,gender,emotion,actor,path
1239,male,neutral,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-01-01-01-02-21.wav
1240,male,calm,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-02-02-01-02-21.wav
1241,male,disgust,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-07-02-01-02-21.wav
1242,male,disgust,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-07-02-01-01-21.wav
1243,male,angry,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-05-01-01-01-21.wav
1244,male,happy,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-03-02-02-01-21.wav
1245,male,happy,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-03-02-01-02-21.wav
1246,male,disgust,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-07-02-02-01-21.wav
1247,male,surprise,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-08-01-02-02-21.wav
1248,male,calm,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-02-02-01-01-21.wav
1249,male,fear,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-06-01-02-01-21.wav
1250,male,neutral,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-01-01-01-01-21.wav
1251,male,sad,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-04-01-01-02-21.wav
1252,male,disgust,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-07-01-02-01-21.wav
1253,male,disgust,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-07-01-01-01-21.wav
1254,male,sad,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-04-02-01-02-21.wav
1255,male,happy,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-03-02-01-01-21.wav
1256,male,sad,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-04-02-02-01-21.wav
1257,male,fear,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-06-01-01-02-21.wav
1258,male,calm,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-02-02-02-01-21.wav
1259,male,angry,21,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_21/03-01-05-02-01-02-21.wav
1260,female,sad,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-04-01-02-01-22.wav
1261,female,happy,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-03-02-02-02-22.wav
1262,female,sad,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-04-02-02-01-22.wav
1263,female,sad,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-04-02-02-02-22.wav
1264,female,fear,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-06-02-02-02-22.wav
1265,female,happy,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-03-01-02-02-22.wav
1266,female,calm,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-02-01-01-01-22.wav
1267,female,surprise,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-08-02-02-01-22.wav
1268,female,fear,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-06-01-01-01-22.wav
1269,female,surprise,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-08-02-01-02-22.wav
1270,female,sad,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-04-01-01-01-22.wav
1271,female,angry,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-05-01-02-02-22.wav
1272,female,neutral,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-01-01-01-01-22.wav
1273,female,angry,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-05-01-01-01-22.wav
1274,female,fear,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-06-01-02-02-22.wav
1275,female,happy,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-03-01-02-01-22.wav
1276,female,angry,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-05-02-01-01-22.wav
1277,female,disgust,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-07-02-01-01-22.wav
1278,female,calm,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-02-02-01-02-22.wav
1279,female,surprise,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-08-01-02-02-22.wav
1280,female,happy,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-03-02-02-01-22.wav
1281,female,disgust,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-07-01-01-02-22.wav
1282,female,surprise,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-08-01-01-01-22.wav
1283,female,happy,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-03-01-01-01-22.wav
1284,female,happy,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-03-02-01-01-22.wav
1285,female,neutral,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-01-01-02-02-22.wav
1286,female,calm,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-02-02-02-02-22.wav
1287,female,calm,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-02-01-02-01-22.wav
1288,female,surprise,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-08-02-01-01-22.wav
1289,female,surprise,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-08-01-01-02-22.wav
1290,female,disgust,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-07-01-01-01-22.wav
1291,female,sad,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-04-02-01-01-22.wav
1292,female,neutral,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-01-01-02-01-22.wav
1293,female,disgust,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-07-02-02-02-22.wav
1294,female,angry,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-05-02-02-01-22.wav
1295,female,calm,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-02-01-02-02-22.wav
1296,female,calm,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-02-01-01-02-22.wav
1297,female,disgust,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-07-01-02-02-22.wav
1298,female,calm,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-02-02-02-01-22.wav
1299,female,happy,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-03-02-01-02-22.wav
1300,female,angry,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-05-02-02-02-22.wav
1301,female,sad,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-04-02-01-02-22.wav
1302,female,calm,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-02-02-01-01-22.wav
1303,female,happy,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-03-01-01-02-22.wav
1304,female,fear,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-06-01-01-02-22.wav
1305,female,fear,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-06-02-01-02-22.wav
1306,female,neutral,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-01-01-01-02-22.wav
1307,female,disgust,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-07-01-02-01-22.wav
1308,female,sad,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-04-01-02-02-22.wav
1309,female,disgust,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-07-02-01-02-22.wav
1310,female,disgust,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-07-02-02-01-22.wav
1311,female,fear,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-06-02-02-01-22.wav
1312,female,surprise,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-08-01-02-01-22.wav
1313,female,fear,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-06-02-01-01-22.wav
1314,female,surprise,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-08-02-02-02-22.wav
1315,female,angry,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-05-01-02-01-22.wav
1316,female,sad,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-04-01-01-02-22.wav
1317,female,angry,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-05-02-01-02-22.wav
1318,female,fear,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-06-01-02-01-22.wav
1319,female,angry,22,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_22/03-01-05-01-01-02-22.wav
1320,male,calm,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-02-01-02-01-23.wav
1321,male,surprise,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-08-02-02-02-23.wav
1322,male,calm,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-02-02-01-02-23.wav
1323,male,sad,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-04-01-01-02-23.wav
1324,male,surprise,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-08-01-02-02-23.wav
1325,male,fear,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-06-02-01-01-23.wav
1326,male,happy,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-03-01-01-01-23.wav
1327,male,surprise,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-08-01-02-01-23.wav
1328,male,disgust,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-07-02-01-01-23.wav
1329,male,disgust,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-07-01-01-02-23.wav
1330,male,angry,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-05-01-01-02-23.wav
1331,male,happy,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-03-02-01-01-23.wav
1332,male,disgust,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-07-01-01-01-23.wav
1333,male,angry,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-05-01-01-01-23.wav
1334,male,angry,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-05-02-02-02-23.wav
1335,male,disgust,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-07-01-02-01-23.wav
1336,male,calm,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-02-01-01-01-23.wav
1337,male,neutral,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-01-01-02-01-23.wav
1338,male,neutral,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-01-01-01-01-23.wav
1339,male,happy,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-03-02-01-02-23.wav
1340,male,disgust,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-07-02-02-02-23.wav
1341,male,neutral,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-01-01-02-02-23.wav
1342,male,fear,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-06-01-01-01-23.wav
1343,male,calm,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-02-02-01-01-23.wav
1344,male,angry,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-05-01-02-02-23.wav
1345,male,disgust,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-07-01-02-02-23.wav
1346,male,sad,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-04-02-02-01-23.wav
1347,male,disgust,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-07-02-02-01-23.wav
1348,male,sad,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-04-01-02-01-23.wav
1349,male,sad,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-04-01-01-01-23.wav
1350,male,angry,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-05-02-01-01-23.wav
1351,male,calm,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-02-02-02-02-23.wav
1352,male,surprise,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-08-02-01-02-23.wav
1353,male,happy,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-03-02-02-02-23.wav
1354,male,fear,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-06-02-02-01-23.wav
1355,male,fear,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-06-01-02-02-23.wav
1356,male,surprise,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-08-02-02-01-23.wav
1357,male,calm,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-02-01-01-02-23.wav
1358,male,calm,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-02-01-02-02-23.wav
1359,male,neutral,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-01-01-01-02-23.wav
1360,male,angry,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-05-02-01-02-23.wav
1361,male,happy,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-03-02-02-01-23.wav
1362,male,surprise,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-08-02-01-01-23.wav
1363,male,surprise,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-08-01-01-01-23.wav
1364,male,angry,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-05-01-02-01-23.wav
1365,male,sad,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-04-02-02-02-23.wav
1366,male,happy,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-03-01-02-01-23.wav
1367,male,fear,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-06-02-02-02-23.wav
1368,male,disgust,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-07-02-01-02-23.wav
1369,male,happy,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-03-01-01-02-23.wav
1370,male,calm,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-02-02-02-01-23.wav
1371,male,sad,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-04-02-01-01-23.wav
1372,male,angry,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-05-02-02-01-23.wav
1373,male,fear,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-06-02-01-02-23.wav
1374,male,surprise,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-08-01-01-02-23.wav
1375,male,fear,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-06-01-02-01-23.wav
1376,male,sad,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-04-02-01-02-23.wav
1377,male,fear,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-06-01-01-02-23.wav
1378,male,sad,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-04-01-02-02-23.wav
1379,male,happy,23,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_23/03-01-03-01-02-02-23.wav
1380,female,angry,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-05-02-02-02-24.wav
1381,female,happy,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-03-02-02-01-24.wav
1382,female,disgust,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-07-02-02-02-24.wav
1383,female,calm,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-02-01-02-02-24.wav
1384,female,calm,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-02-02-02-02-24.wav
1385,female,neutral,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-01-01-01-01-24.wav
1386,female,disgust,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-07-02-01-02-24.wav
1387,female,surprise,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-08-01-01-02-24.wav
1388,female,fear,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-06-02-02-01-24.wav
1389,female,fear,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-06-01-01-02-24.wav
1390,female,fear,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-06-01-02-01-24.wav
1391,female,sad,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-04-02-01-01-24.wav
1392,female,angry,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-05-01-02-01-24.wav
1393,female,angry,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-05-01-01-01-24.wav
1394,female,angry,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-05-02-02-01-24.wav
1395,female,surprise,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-08-01-02-02-24.wav
1396,female,surprise,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-08-02-01-02-24.wav
1397,female,sad,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-04-02-01-02-24.wav
1398,female,disgust,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-07-02-02-01-24.wav
1399,female,fear,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-06-02-02-02-24.wav
1400,female,happy,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-03-01-01-01-24.wav
1401,female,calm,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-02-02-01-01-24.wav
1402,female,disgust,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-07-01-01-01-24.wav
1403,female,disgust,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-07-02-01-01-24.wav
1404,female,disgust,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-07-01-02-02-24.wav
1405,female,fear,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-06-02-01-02-24.wav
1406,female,neutral,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-01-01-02-01-24.wav
1407,female,sad,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-04-02-02-02-24.wav
1408,female,angry,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-05-02-01-01-24.wav
1409,female,sad,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-04-01-02-01-24.wav
1410,female,happy,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-03-02-01-02-24.wav
1411,female,happy,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-03-02-02-02-24.wav
1412,female,calm,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-02-01-01-02-24.wav
1413,female,surprise,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-08-02-02-01-24.wav
1414,female,calm,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-02-02-01-02-24.wav
1415,female,happy,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-03-02-01-01-24.wav
1416,female,calm,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-02-01-02-01-24.wav
1417,female,sad,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-04-01-02-02-24.wav
1418,female,surprise,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-08-01-02-01-24.wav
1419,female,sad,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-04-02-02-01-24.wav
1420,female,sad,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-04-01-01-01-24.wav
1421,female,happy,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-03-01-01-02-24.wav
1422,female,calm,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-02-02-02-01-24.wav
1423,female,calm,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-02-01-01-01-24.wav
1424,female,angry,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-05-01-01-02-24.wav
1425,female,surprise,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-08-02-01-01-24.wav
1426,female,fear,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-06-01-01-01-24.wav
1427,female,surprise,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-08-02-02-02-24.wav
1428,female,fear,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-06-02-01-01-24.wav
1429,female,neutral,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-01-01-02-02-24.wav
1430,female,disgust,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-07-01-01-02-24.wav
1431,female,angry,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-05-02-01-02-24.wav
1432,female,disgust,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-07-01-02-01-24.wav
1433,female,surprise,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-08-01-01-01-24.wav
1434,female,happy,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-03-01-02-02-24.wav
1435,female,fear,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-06-01-02-02-24.wav
1436,female,angry,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-05-01-02-02-24.wav
1437,female,happy,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-03-01-02-01-24.wav
1438,female,neutral,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-01-01-01-02-24.wav
1439,female,sad,24,/home/abbey/dataset/emotion/RAVDESS/audio_speech_actors_01-24/Actor_24/03-01-04-01-01-02-24.wav
